164,164,,*MANUAL*,55,1457,59,134.00,56.94,26.95,1365,77729
165,165,,*MANUAL*,69,1449,58,147.00,62.30,21.39,2103,131013
166,166,,*MANUAL*,60,1274,41,215.00,125.30,39.57,1353,169536
167,167,,*MANUAL*,66,1282,52,250.00,141.38,53.75,1251,176866
168,168,,*MANUAL*,55,1277,52,244.00,161.21,37.27,895,144281
169,169,,*MANUAL*,48,1272,62,207.00,125.13,38.73,1365,170801
170,170,,*MANUAL*,73,1280,60,244.00,124.60,50.34,1355,168833
171,171,,*MANUAL*,72,1278,43,248.00,131.82,50.14,1340,176645
172,172,,*MANUAL*,50,1265,43,213.00,133.94,42.15,1320,176804
173,173,,*MANUAL*,67,1267,46,223.00,151.95,30.15,1068,162283
174,174,,*MANUAL*,58,1259,49,212.00,135.31,35.90,1365,184695
175,175,,*MANUAL*,70,1244,43,190.00,116.44,31.77,1327,154515
176,176,,*MANUAL*,53,1237,44,173.00,103.86,26.53,1365,141764
177,177,,*MANUAL*,67,1222,44,168.00,92.48,34.54,2103,194481
178,178,,*MANUAL*,54,1212,45,159.00,98.82,28.30,2103,207811
179,179,,*MANUAL*,48,1172,54,231.00,142.99,38.85,1303,186318
180,180,,*MANUAL*,70,1178,48,252.00,153.73,51.63,1253,192625
181,181,,*MANUAL*,82,1295,71,183.00,98.51,39.36,1365,134464
182,182,,*MANUAL*,81,1279,69,200.00,111.81,39.73,1349,150832
183,183,,*MANUAL*,79,1256,60,196.00,77.55,45.96,3409,264355
184,184,,*MANUAL*,83,1252,74,195.00,73.00,46.19,3689,269285
185,185,,*MANUAL*,79,1269,50,205.00,90.99,55.49,1951,177529
186,186,,*MANUAL*,81,1235,51,243.00,110.99,54.55,2079,230739
187,187,,*MANUAL*,78,1214,48,216.00,118.36,46.43,1365,161566
188,188,,*MANUAL*,80,1194,48,246.00,133.34,61.36,1364,181881
189,189,,*MANUAL*,72,1262,53,214.00,145.49,28.33,1365,198588
190,190,,*MANUAL*,74,1245,54,196.00,124.37,32.97,1365,169763
191,191,,*MANUAL*,73,1186,56,244.00,142.72,47.59,1198,170982
192,192,,*MANUAL*,81,1233,65,185.00,89.27,41.00,2103,187731
193,193,,*MANUAL*,81,1207,62,172.00,68.74,39.84,2901,199403
194,194,,*MANUAL*,82,1231,79,226.00,121.83,47.45,1337,162883
195,195,,*MANUAL*,81,1210,80,177.00,79.21,37.69,2102,166509
196,196,,*MANUAL*,84,1115,69,251.00,124.39,50.96,1327,165065
197,197,,*MANUAL*,83,1136,79,221.00,127.92,39.13,1331,170262
198,198,,*MANUAL*,83,1153,81,249.00,143.10,44.44,1345,192475
199,199,,*MANUAL*,79,1165,80,250.00,145.29,49.85,1150,167089
200,200,,*MANUAL*,82,1175,80,248.00,144.87,47.12,1247,180650
201,201,,*MANUAL*,82,1191,80,253.00,117.07,59.89,1291,151140
202,202,,*MANUAL*,76,1182,77,246.00,145.39,52.64,1241,180433
203,203,,*MANUAL*,74,1266,72,213.00,128.60,36.83,876,112650
204,204,,*MANUAL*,74,1247,71,226.00,129.91,40.51,1365,177328
205,205,,*MANUAL*,73,1221,66,207.00,128.73,35.71,895,115217
206,206,,*MANUAL*,73,1203,70,230.00,117.24,46.26,1365,160027
207,207,,*MANUAL*,80,1187,68,252.00,145.44,48.21,1359,197649
208,208,,*MANUAL*,80,1181,54,253.00,152.88,53.38,1365,208679
209,209,,*MANUAL*,79,1169,63,227.00,121.08,48.68,1246,150865
210,210,,*MANUAL*,39,1280,71,160.00,85.42,33.95,1365,116599
211,211,,*MANUAL*,39,1263,72,170.00,88.40,35.44,1351,119434
212,212,,*MANUAL*,40,1238,81,170.00,81.46,32.19,2404,195829
213,213,,*MANUAL*,46,1237,56,182.00,104.39,32.56,1365,142488
214,214,,*MANUAL*,48,1253,56,207.00,126.45,37.78,1344,169948
215,215,,*MANUAL*,41,1222,52,191.00,101.76,43.84,1365,138900
216,216,,*MANUAL*,44,1201,51,193.00,115.90,33.61,1365,158209
217,217,,*MANUAL*,40,1183,55,232.00,115.62,49.86,1353,156428
218,218,,*MANUAL*,40,1172,63,224.00,113.63,47.46,1365,155110
219,219,,*MANUAL*,40,1181,75,201.00,113.85,44.73,1337,152218
220,220,,*MANUAL*,40,1157,65,223.00,114.30,34.75,1365,156022
221,221,,*MANUAL*,39,1102,84,242.00,125.02,49.96,1297,162146
222,222,,*MANUAL*,50,1187,60,218.00,141.58,31.95,1355,191835
223,223,,*MANUAL*,41,1141,88,193.00,110.23,36.30,1365,150470
224,224,,*MANUAL*,40,1154,92,212.00,130.15,34.80,1365,177654
225,225,,*MANUAL*,40,1153,79,225.00,119.53,42.61,1354,161842
226,226,,*MANUAL*,39,1165,83,231.00,129.41,32.39,1361,176130
227,227,,*MANUAL*,41,1177,89,232.00,112.72,43.17,1309,147548
228,228,,*MANUAL*,48,1172,76,231.00,134.83,34.11,1361,183500
229,229,,*MANUAL*,43,1199,85,133.00,71.71,24.87,2009,144072
230,230,,*MANUAL*,42,1200,65,210.00,91.47,35.81,1996,182570
231,231,,*MANUAL*,42,1222,68,158.00,80.67,26.89,2103,169649
232,232,,*MANUAL*,41,1219,87,196.00,110.62,37.23,1353,149675
233,233,,*MANUAL*,41,1253,86,209.00,125.38,40.93,1352,169519
234,234,,*MANUAL*,41,1269,88,188.00,102.54,41.39,1365,139973
235,235,,*MANUAL*,84,1264,82,245.00,120.64,62.92,1363,164431
236,236,,*MANUAL*,84,1280,81,229.00,100.30,54.60,1365,136912
237,237,,*MANUAL*,49,1260,74,196.00,113.69,42.48,1337,152005
238,238,,*MANUAL*,50,1237,73,192.00,104.55,29.76,1365,142705
239,239,,*MANUAL*,49,1207,67,221.00,109.35,44.83,1365,149257
240,240,,*MANUAL*,49,1187,75,230.00,132.12,31.77,1074,141902
241,241,,*MANUAL*,46,1260,96,197.00,119.74,33.93,1039,124410
242,242,,*MANUAL*,49,1245,99,213.00,114.12,41.49,1353,154405
243,243,,*MANUAL*,52,1229,100,210.00,123.62,37.53,1325,163802
244,244,,*MANUAL*,50,1216,97,182.00,86.88,43.14,1349,117196
245,245,,*MANUAL*,52,1213,85,164.00,88.73,27.13,1365,121115
246,246,,*MANUAL*,76,1267,93,228.00,114.95,57.08,1243,142882
247,247,,*MANUAL*,76,1248,96,213.00,108.20,49.69,1335,144442
248,248,,*MANUAL*,74,1232,95,219.00,122.78,43.84,1139,139845
249,249,,*MANUAL*,74,1213,92,227.00,118.84,45.39,1259,149622
250,250,,*MANUAL*,78,1222,93,232.00,108.75,57.60,1365,148438
251,251,,*MANUAL*,73,1227,82,202.00,125.28,34.34,1240,155343
252,252,,*MANUAL*,67,1225,90,241.00,144.82,44.13,1229,177987
253,253,,*MANUAL*,58,1231,89,231.00,153.77,35.20,1301,200052
254,254,,*MANUAL*,48,1232,87,222.00,132.78,39.62,1365,181246
255,255,,*MANUAL*,72,1248,84,243.00,160.41,40.45,1131,181428
256,256,,*MANUAL*,68,1240,93,235.00,145.33,38.86,1288,187180
257,257,,*MANUAL*,58,1244,91,227.00,155.33,32.74,1309,203328
258,258,,*MANUAL*,64,1258,93,214.00,154.68,32.91,1129,174639
259,259,,*MANUAL*,54,1257,94,236.00,160.94,36.43,1365,219686
260,260,,*MANUAL*,71,1262,88,237.00,181.36,24.77,785,142368
261,261,,*MANUAL*,55,1272,89,252.00,133.41,53.74,1301,173560
